Format Version,1.23,Take Name,Sammy_Woodchops_Variable,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-02 06.02.28.523 PM,Capture Start Frame,744641,Total Frames in Take,2555,Total Exported Frames,2555,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
,Name,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:HeadTop,Sammy:HeadTop,Sammy:HeadTop,Sammy:HeadFront,Sammy:HeadFront,Sammy:HeadFront,Sammy:HeadSide,Sammy:HeadSide,Sammy:HeadSide,Sammy:BackTop,Sammy:BackTop,Sammy:BackTop,Sammy:BackLeft,Sammy:BackLeft,Sammy:BackLeft,Sammy:BackRight,Sammy:BackRight,Sammy:BackRight,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:LShoulderBack,Sammy:LShoulderBack,Sammy:LShoulderBack,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LUArmHigh,Sammy:LUArmHigh,Sammy:LUArmHigh,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristIn,Sammy:LWristIn,Sammy:LWristIn,Sammy:LHandOut,Sammy:LHandOut,Sammy:LHandOut,Sammy:RShoulderBack,Sammy:RShoulderBack,Sammy:RShoulderBack,Sammy:RShoulderTop,Sammy:RShoulderTop,Sammy:RShoulderTop,Sammy:RUArmHigh,Sammy:RUArmHigh,Sammy:RUArmHigh,Sammy:RElbowOut,Sammy:RElbowOut,Sammy:RElbowOut,Sammy:RWristOut,Sammy:RWristOut,Sammy:RWristOut,Sammy:RWristIn,Sammy:RWristIn,Sammy:RWristIn,Sammy:RHandOut,Sammy:RHandOut,Sammy:RHandOut,Sammy:WaistLFront,Sammy:WaistLFront,Sammy:WaistLFront,Sammy:WaistLBack,Sammy:WaistLBack,Sammy:WaistLBack,Sammy:WaistRBack,Sammy:WaistRBack,Sammy:WaistRBack,Sammy:WaistRFront,Sammy:WaistRFront,Sammy:WaistRFront
,ID,"7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","7A23CFC460","D","D","D","E","E","E","F","F","F","9","9","9","A","A","A","B","B","B","C","C","C","11","11","11","10","10","10","13","13","13","12","12","12","15","15","15","16","16","16","14","14","14","18","18","18","17","17","17","1A","1A","1A","19","19","19","1C","1C","1C","1D","1D","1D","1B","1B","1B","5","5","5","7","7","7","8","8","8","6","6","6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.082934,-0.150543,-0.266144,0.948486,-123.602844,972.569092,-161.032120,-0.004745,0.025385,0.000120,0.999667,0.000028,60.056442,0.000001,0.031456,0.023761,0.051515,0.997894,0.000004,160.490982,0.000000,0.033169,0.008068,0.259980,0.965010,-0.000002,146.962006,-0.000007,-0.022044,0.018550,0.092647,0.995282,0.000009,91.488106,16.966177,0.087211,-0.036830,-0.008127,0.995476,33.893284,129.237030,0.488424,0.067681,-0.142787,-0.157413,0.974809,97.419289,0.000028,-0.000006,-0.045252,-0.341860,-0.016483,0.938516,287.632050,-0.000009,0.000000,-0.036946,0.032263,0.086632,0.995032,211.738052,-0.000040,0.000000,0.366786,-0.264215,0.109156,0.885293,17.729696,-20.147400,28.206324,-0.000000,0.202082,-0.202082,0.958293,26.778000,-0.000012,-0.000007,0.000000,0.000000,0.000000,1.000000,22.887384,0.000008,-0.000003,0.156434,-0.000153,-0.000277,0.987688,72.530609,-0.000010,28.206268,0.000000,0.000000,-0.000250,1.000000,40.294800,0.000001,-0.000017,0.000000,-0.000000,-0.000250,1.000000,20.147419,-0.000007,0.000013,-0.000000,-0.000097,-0.000250,1.000000,72.530602,0.000016,9.348369,0.000000,-0.000000,-0.000250,1.000000,44.324219,-0.000023,-0.000002,-0.000000,0.000000,-0.000250,1.000000,24.176891,0.000011,0.000020,0.000000,0.000065,-0.000250,1.000000,68.501099,-0.000007,-9.348402,-0.000000,0.000000,-0.000250,1.000000,40.294788,0.000025,0.000005,0.000000,-0.000000,-0.000250,1.000000,20.147392,-0.000004,0.000011,-0.156434,0.000089,-0.000267,0.987688,64.471619,-0.000008,-28.206324,0.000000,-0.000000,-0.000250,1.000000,32.235813,0.000003,-0.000002,-0.000000,0.000000,-0.000250,1.000000,16.117903,0.000005,-0.000011,-0.072893,0.067109,0.155998,0.982776,-33.893314,129.237030,0.488415,-0.146283,0.044300,0.161186,0.975017,-97.419281,-0.000016,0.000001,0.024260,0.398216,-0.010536,0.916910,-287.631989,0.000014,-0.000006,0.136977,-0.134877,-0.667738,0.719146,-211.737991,0.000045,0.000037,0.366786,0.264216,-0.109156,0.885293,-17.729723,-20.147366,28.206318,-0.000000,-0.202082,0.202082,0.958293,-26.778036,-0.000016,-0.000014,0.000000,0.000000,0.000000,1.000000,-22.887363,0.000017,-0.000012,0.156434,0.000153,0.000277,0.987688,-72.530632,0.000024,28.206312,0.000000,0.000000,0.000250,1.000000,-40.294811,0.000015,0.000007,-0.000000,-0.000000,0.000250,1.000000,-20.147449,0.000013,0.000011,-0.000000,0.000097,0.000250,1.000000,-72.530586,0.000010,9.348382,0.000000,0.000000,0.000250,1.000000,-44.324242,0.000030,0.000022,-0.000000,0.000000,0.000250,1.000000,-24.176935,0.000035,0.000020,0.000000,-0.000065,0.000250,1.000000,-68.501099,-0.000000,-9.348378,0.000000,0.000000,0.000250,1.000000,-40.294792,-0.000006,-0.000003,-0.000000,0.000000,0.000250,1.000000,-20.147408,0.000005,0.000002,-0.156434,-0.000089,0.000267,0.987688,-64.471603,0.000011,-28.206291,-0.000000,0.000000,0.000250,1.000000,-32.235832,0.000010,0.000021,-0.000000,0.000000,0.000250,1.000000,-16.117878,-0.000016,-0.000017,-45.278145,1683.415894,-78.993660,-40.313484,1630.166992,15.841775,-125.952255,1612.776611,-68.747566,-20.333134,1421.697144,-207.387329,47.413040,1247.204346,-247.268250,-60.626225,1236.021484,-257.638245,-67.486633,1300.073242,13.790024,133.863663,1334.346558,-213.746429,132.436279,1410.484619,-60.703194,216.899551,1200.086914,-131.673828,235.123764,1095.850342,-94.934738,164.091385,922.107910,81.828812,159.927658,989.510437,150.331833,145.462265,869.673889,143.209274,-142.208649,1312.159790,-245.064163,-196.188919,1393.291138,-100.742325,-273.877594,1209.505737,-154.431549,-263.443817,1065.210815,-116.547646,-171.092346,912.550232,75.010727,-193.178467,989.292419,124.323036,-172.251328,867.243713,134.355087,117.317902,1062.720703,15.669162,137.267151,1078.744873,-186.279587,-135.597061,1072.258423,-215.360443,-159.876312,1069.665771,2.390731
