Format Version,1.23,Take Name,Sammy_Rows_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-02 06.04.11.833 PM,Capture Start Frame,757038,Total Frames in Take,2030,Total Exported Frames,2030,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
,Name,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Sammy,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Ab,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Neck,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:Head,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LShoulder,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LUArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LFArm,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LHand,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb1,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb2,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LThumb3,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex1,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex2,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LIndex3,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle1,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle2,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LMiddle3,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing1,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing2,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LRing3,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky1,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky2,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:LPinky3,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RShoulder,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RUArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RFArm,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RHand,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb1,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb2,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RThumb3,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex1,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex2,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RIndex3,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle1,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle2,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RMiddle3,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing1,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing2,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RRing3,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky1,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky2,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:RPinky3,Sammy:HeadTop,Sammy:HeadTop,Sammy:HeadTop,Sammy:HeadFront,Sammy:HeadFront,Sammy:HeadFront,Sammy:HeadSide,Sammy:HeadSide,Sammy:HeadSide,Sammy:BackTop,Sammy:BackTop,Sammy:BackTop,Sammy:BackLeft,Sammy:BackLeft,Sammy:BackLeft,Sammy:BackRight,Sammy:BackRight,Sammy:BackRight,Sammy:Chest,Sammy:Chest,Sammy:Chest,Sammy:LShoulderBack,Sammy:LShoulderBack,Sammy:LShoulderBack,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LUArmHigh,Sammy:LUArmHigh,Sammy:LUArmHigh,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristIn,Sammy:LWristIn,Sammy:LWristIn,Sammy:LHandOut,Sammy:LHandOut,Sammy:LHandOut,Sammy:RShoulderBack,Sammy:RShoulderBack,Sammy:RShoulderBack,Sammy:RShoulderTop,Sammy:RShoulderTop,Sammy:RShoulderTop,Sammy:RUArmHigh,Sammy:RUArmHigh,Sammy:RUArmHigh,Sammy:RElbowOut,Sammy:RElbowOut,Sammy:RElbowOut,Sammy:RWristOut,Sammy:RWristOut,Sammy:RWristOut,Sammy:RWristIn,Sammy:RWristIn,Sammy:RWristIn,Sammy:RHandOut,Sammy:RHandOut,Sammy:RHandOut,Sammy:WaistLFront,Sammy:WaistLFront,Sammy:WaistLFront,Sammy:WaistLBack,Sammy:WaistLBack,Sammy:WaistLBack,Sammy:WaistRBack,Sammy:WaistRBack,Sammy:WaistRBack,Sammy:WaistRFront,Sammy:WaistRFront,Sammy:WaistRFront
,ID,"8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","8A1F1FC5F0","D","D","D","E","E","E","F","F","F","9","9","9","A","A","A","B","B","B","C","C","C","11","11","11","10","10","10","13","13","13","12","12","12","15","15","15","16","16","16","14","14","14","18","18","18","17","17","17","1A","1A","1A","19","19","19","1C","1C","1C","1D","1D","1D","1B","1B","1B","5","5","5","7","7","7","8","8","8","6","6","6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Rotation,Rotation,Rotation,Rotation,Offset,Offset,Offset,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
