Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
3.242,35.616394,1696.220947,-54.525501,41.367657,1699.813354,55.982803,-46.125961,1643.136841,-8.858394,37.20047,1433.216919,-86.193169,83.506668,1256.224609,-102.169937,-16.82667,1253.334961,-101.204529,0.991154,1370.864624,162.595398,152.866837,1340.090332,-107.721756,178.044754,1449.769653,8.559579,279.236389,1269.42334,-100.303696,394.210175,1229.145508,-106.451088,411.223297,1418.591187,47.587761,318.078888,1414.006958,75.627174,413.505402,1476.189453,85.710815,-74.723282,1343.989136,-110.007156,-106.394379,1457.254272,0.833536,-191.564148,1309.347412,-111.496826,-314.17453,1219.48291,-115.509369,-367.050018,1401.164795,49.949963,-276.454987,1407.213013,55.814789,-371.518005,1469.876465,68.871933,167.248734,1054.412476,146.501083,163.253998,1085.155518,-44.523537,-103.38929,1095.527588,-48.532654,-111.635254,1082.507935,163.240723
3.25,35.707657,1696.258179,-54.208984,41.444687,1699.789551,56.299995,-46.07518,1643.166626,-8.591759,37.191742,1433.023438,-86.080673,83.466087,1256.042358,-102.081215,-16.711203,1253.040161,-101.10392,0.884628,1370.845581,162.622879,152.557709,1339.883789,-107.914536,178.242371,1449.539062,8.433119,277.690491,1268.454956,-101.242043,392.277313,1227.162231,-108.109642,410.828766,1416.735474,45.786545,317.775665,1412.326416,74.382767,413.541656,1474.30896,83.676376,-74.281914,1343.708862,-110.138504,-106.596855,1457.057495,0.795786,-189.932831,1308.530151,-112.385803,-311.346588,1217.223877,-117.393173,-366.153595,1398.22937,48.13044,-275.792847,1404.772095,54.368942,-371.285614,1467.12439,67.073914,167.209351,1054.45166,146.647781,163.33606,1085.1604,-44.353119,-103.412117,1095.5,-48.321014,-111.631912,1082.470825,163.366425
3.258,35.772911,1696.291016,-53.902996,41.541031,1699.790894,56.630058,-46.036705,1643.213257,-8.30549,37.200077,1432.813232,-86.022423,83.454666,1255.880493,-102.004829,-16.596561,1252.767334,-101.03196,0.76417,1370.862305,162.68634,152.230637,1339.68396,-108.065155,178.32692,1449.289429,8.331634,276.121826,1267.619263,-102.344147,390.619354,1225.476562,-109.568214,410.31839,1414.822266,44.016949,317.463043,1410.863159,73.163582,413.466675,1472.259277,82.008362,-73.925781,1343.486572,-110.339119,-106.760666,1456.865112,0.722002,-188.368866,1307.771973,-113.327667,-308.740967,1215.139771,-119.304192,-365.405243,1395.454712,46.381386,-274.927094,1402.529907,52.910061,-370.846527,1464.262695,65.361671,167.196335,1054.483154,146.790833,163.387558,1085.186768,-44.230896,-103.387131,1095.460327,-48.197262,-111.63755,1082.44043,163.48259
3.267,35.826061,1696.309204,-53.595501,41.593697,1699.765869,56.865124,-46.007797,1643.226929,-8.007717,37.232712,1432.583862,-85.979271,83.446579,1255.767578,-101.952568,-16.479048,1252.570068,-101.036873,0.661995,1370.875244,162.722702,151.959,1339.570068,-108.233673,178.431274,1449.118042,8.273372,274.615509,1266.938721,-103.326187,388.494904,1223.95874,-111.255737,409.882874,1413.035522,42.405476,317.104248,1409.362183,72.018188,413.546997,1470.417114,80.414925,-73.585129,1343.278198,-110.491112,-106.945946,1456.692383,0.649404,-186.808197,1307.050781,-114.107819,-306.150452,1213.028809,-120.909904,-364.577087,1392.760864,44.666546,-274.134277,1400.39209,51.619865,-370.396973,1461.462036,63.797184,167.181091,1054.53479,146.957687,163.448166,1085.210205,-44.131981,-103.328644,1095.455811,-48.100033,-111.66433,1082.446533,163.59285
3.275,35.849918,1696.341797,-53.328285,41.621082,1699.752197,57.116653,-45.996979,1643.25708,-7.763263,37.276127,1432.408691,-85.922966,83.420128,1255.688965,-101.909233,-16.396755,1252.390747,-101.030907,0.605493,1370.936157,162.834946,151.67012,1339.469604,-108.464348,178.538147,1448.978882,8.195547,273.256073,1266.252319,-104.30555,386.983368,1222.372314,-112.729675,409.275482,1411.29834,41.035843,316.637848,1407.824097,70.927307,413.318451,1468.714233,78.925835,-73.204559,1343.113403,-110.719795,-107.11393,1456.514771,0.560568,-185.466629,1306.310547,-114.877022,-303.65863,1211.146118,-122.671547,-363.814301,1390.244995,43.143677,-273.352844,1398.422729,50.363258,-369.981262,1458.74585,62.401058,167.190781,1054.56311,147.12291,163.546768,1085.25354,-44.015919,-103.288246,1095.455933,-47.991638,-111.649696,1082.454102,163.680481
3.283,35.851807,1696.379883,-53.082912,41.628757,1699.749146,57.342144,-46.000343,1643.293457,-7.517341,37.296574,1432.233765,-85.871887,83.407166,1255.622681,-101.870636,-16.249485,1252.221313,-101.119095,0.582661,1370.980225,162.838226,151.440048,1339.3302,-108.650612,178.633224,1448.849854,8.090618,271.884766,1265.723389,-105.286751,385.143738,1221.115112,-114.218933,408.799713,1409.629883,39.701866,316.142822,1406.452515,69.835739,412.9953,1466.883911,77.738106,-72.736877,1343.000244,-111.077408,-107.271896,1456.316772,0.501932,-184.11911,1305.697266,-115.639954,-301.241638,1209.253784,-124.00042,-362.839111,1387.627686,41.867146,-272.663635,1396.537354,49.057503,-369.706696,1456.337646,61.060616,167.24437,1054.595215,147.311447,163.641052,1085.296143,-43.928249,-103.221184,1095.429932,-47.878773,-111.652145,1082.48999,163.7491
3.292,35.832024,1696.430786,-52.845306,41.633793,1699.737671,57.543221,-46.01791,1643.301636,-7.302259,37.287777,1432.053223,-85.847839,83.389153,1255.559204,-101.835747,-16.117592,1252.024292,-101.184593,0.551737,1371.038574,162.906281,151.195541,1339.223267,-108.880753,178.730667,1448.757202,7.980534,270.735291,1265.327881,-106.128304,383.615082,1219.84729,-115.640419,408.200409,1407.990479,38.549675,315.633484,1405.032837,69.016151,412.693115,1465.127319,76.706871,-72.353523,1342.865112,-111.293213,-107.430229,1456.087524,0.417539,-182.874252,1305.024292,-116.192574,-299.04364,1207.427856,-125.369759,-362.152893,1385.340332,40.556259,-271.939209,1394.685669,48.003986,-369.340973,1453.88916,59.863991,167.27919,1054.617432,147.446182,163.775635,1085.342896,-43.808842,-103.145241,1095.401001,-47.841125,-111.62912,1082.505981,163.811523
3.3,35.809086,1696.501831,-52.643986,41.634624,1699.731567,57.734333,-46.033821,1643.344604,-7.130722,37.288288,1431.855469,-85.813934,83.380844,1255.498535,-101.802605,-15.983603,1251.78186,-101.272308,0.538321,1371.111938,162.969315,150.947372,1339.096069,-109.075081,178.884171,1448.654785,7.883089,269.524323,1264.88208,-106.889633,382.176086,1218.697021,-116.922745,407.722168,1406.443359,37.472389,315.165771,1403.726074,68.162041,412.493164,1463.514038,75.618156,-71.970146,1342.699707,-111.45636,-107.59269,1455.811523,0.270347,-181.780136,1304.377686,-116.77845,-296.878967,1205.616943,-126.473618,-361.488312,1383.155884,39.274048,-271.196472,1392.915039,47.072456,-368.988892,1451.681274,58.622414,167.329453,1054.64856,147.564789,163.896988,1085.358398,-43.742935,-103.027878,1095.390869,-47.78511,-111.574669,1082.537354,163.844696
3.308,35.774128,1696.569336,-52.449989,41.615379,1699.717896,57.913563,-46.075443,1643.370605,-6.957891,37.287266,1431.640503,-85.786209,83.394989,1255.424561,-101.758965,-15.867843,1251.529907,-101.363274,0.527394,1371.202026,163.025604,150.72467,1339.024414,-109.259781,179.020721,1448.53772,7.819948,268.481934,1264.518311,-107.541496,380.725677,1217.490234,-118.163139,407.129578,1404.904663,36.568005,314.744232,1402.483765,67.141457,412.107422,1461.844849,74.772629,-71.558273,1342.470825,-111.731102,-107.754303,1455.564941,0.139925,-180.804657,1303.724365,-117.387177,-294.889038,1203.970459,-127.465218,-360.729736,1381.07373,38.184349,-270.676392,1391.225586,45.920784,-368.750549,1449.612915,57.457367,167.394516,1054.694336,147.66217,164.026566,1085.396851,-43.706932,-102.918159,1095.39856,-47.754585,-111.514862,1082.57666,163.876495
3.317,35.676281,1696.609253,-52.276844,41.576805,1699.720825,58.092743,-46.1432,1643.408691,-6.831293,37.288166,1431.455078,-85.751251,83.410103,1255.363525,-101.725388,-15.761174,1251.333008,-101.50415,0.550529,1371.277832,163.048767,150.52916,1338.966919,-109.42054,179.15625,1448.437256,7.760053,267.404297,1264.131226,-108.333549,379.165894,1216.512573,-119.300972,406.602081,1403.484375,35.539089,314.307648,1401.228516,66.606087,411.95932,1460.399292,73.85614,-71.107445,1342.18396,-111.958725,-107.966469,1455.324585,0.019655,-179.911163,1303.027222,-117.892235,-293.097748,1202.25354,-128.388199,-360.096527,1378.96875,37.148743,-270.147247,1389.61731,45.248753,-368.436371,1447.458984,56.439705,167.481949,1054.724243,147.739929,164.185211,1085.421631,-43.698608,-102.800613,1095.438843,-47.7481,-111.441711,1082.610596,163.899368
3.325,35.579445,1696.657959,-52.092655,41.500362,1699.727539,58.248726,-46.241886,1643.42981,-6.686228,37.346104,1431.280396,-85.700241,83.433189,1255.302246,-101.710938,-15.662836,1251.170166,-101.648537,0.544743,1371.366699,163.108627,150.357864,1338.883911,-109.621758,179.291916,1448.314819,7.708123,266.418182,1263.783691,-108.984406,377.917572,1215.449951,-120.174683,406.190704,1402.159302,34.735767,313.976379,1400.184692,65.922745,411.75827,1459.143311,72.975693,-70.755676,1341.936401,-112.263725,-108.141945,1455.071899,-0.073265,-179.097168,1302.414185,-118.368584,-291.244263,1200.599243,-129.140015,-359.58197,1377.05603,36.299961,-269.668396,1388.152832,44.475601,-368.205902,1445.524292,55.431648,167.566116,1054.76123,147.810745,164.350693,1085.435059,-43.690716,-102.613861,1095.51001,-47.834583,-111.351593,1082.686401,163.914047
3.333,35.438873,1696.720459,-51.97036,41.416149,1699.739258,58.395466,-46.357456,1643.433838,-6.52492,37.338772,1431.123657,-85.694214,83.47686,1255.194824,-101.736542,-15.532769,1251.006226,-101.853745,0.563554,1371.447998,163.153503,150.187637,1338.80481,-109.836418,179.395615,1448.188721,7.631464,265.46994,1263.372314,-109.614639,376.618591,1214.415771,-121.094124,405.769989,1400.888306,33.871841,313.60025,1399.128052,65.10096,411.557068,1457.699219,72.261879,-70.412231,1341.745361,-112.454132,-108.349251,1454.79187,-0.150171,-178.245895,1301.804443,-118.673798,-289.544708,1199.147217,-129.886261,-359.117493,1375.196655,35.37096,-269.095734,1386.711182,43.750233,-368.043793,1443.517578,54.716564,167.645096,1054.797974,147.880798,164.534088,1085.422363,-43.695835,-102.464119,1095.550537,-47.889275,-111.290138,1082.746826,163.880814
3.342,35.289169,1696.751831,-51.879208,41.299919,1699.75061,58.500652,-46.484447,1643.416748,-6.428427,37.299519,1430.971558,-85.712006,83.536575,1255.102539,-101.76738,-15.412159,1250.821167,-102.028915,0.584225,1371.499268,163.144791,150.02533,1338.700073,-110.037247,179.506271,1448.057007,7.520157,264.552429,1262.973877,-110.240067,375.451599,1213.335815,-121.851242,405.550171,1399.761353,33.089153,313.324402,1398.209351,64.620117,411.47998,1456.583862,71.460091,-70.068535,1341.550903,-112.540932,-108.498665,1454.55127,-0.221591,-177.508667,1301.234131,-119.104439,-287.850189,1197.556641,-130.358994,-358.46933,1373.374023,34.642807,-268.63504,1385.39856,43.241028,-368.014435,1441.703857,53.976696,167.729294,1054.819214,147.955719,164.77153,1085.2052,-43.195362,-102.2939,1095.581665,-47.943512,-111.230759,1082.818726,163.828217
3.35,35.128471,1696.790649,-51.792046,41.118927,1699.698242,58.635452,-46.622082,1643.383545,-6.3456,37.284447,1430.844849,-85.759422,83.601486,1254.985962,-101.809799,-15.262316,1250.693481,-102.209419,0.58905,1371.562256,163.186264,149.865082,1338.590942,-110.241539,179.628021,1447.891357,7.402369,263.787262,1262.513428,-110.701469,374.387878,1212.283447,-122.47274,405.252319,1398.516235,32.410023,313.120697,1397.236084,64.028358,411.529968,1455.429932,70.582024,-69.76239,1341.346558,-112.669441,-108.640564,1454.292358,-0.299806,-176.809418,1300.585938,-119.470078,-286.279449,1196.161865,-130.931503,-357.940338,1371.555664,34.106419,-268.143524,1384.197998,42.579937,-367.904938,1439.769531,53.3895,167.807663,1054.872192,148.0298,164.938843,1084.94812,-42.490829,-102.11924,1095.619873,-48.017296,-111.154686,1082.889526,163.755035
3.358,34.960239,1696.807129,-51.740005,40.963268,1699.677979,58.640903,-46.757721,1643.338745,-6.29798,37.285553,1430.725708,-85.814507,83.662827,1254.863892,-101.891777,-15.157024,1250.539307,-102.307846,0.587515,1371.591675,163.223633,149.687164,1338.427002,-110.461266,179.702667,1447.709961,7.289152,263.075562,1262.046143,-111.019852,373.380371,1211.182983,-123.025307,405.103363,1397.425537,31.719719,312.996307,1396.50415,63.527031,411.498871,1454.217773,69.966301,-69.477562,1341.160645,-112.897888,-108.795776,1454.043701,-0.419016,-176.109772,1300.008667,-119.759209,-284.790131,1194.850342,-131.184509,-357.489777,1369.893066,33.630886,-267.8172,1383.049438,41.99892,-367.841919,1438.189209,52.831463,167.882065,1054.902832,148.094116,165.233032,1084.553711,-41.554279,-101.921944,1095.645996,-48.094536,-111.096329,1082.937866,163.680344
3.367,34.798515,1696.81897,-51.755138,40.829262,1699.681641,58.668556,-46.89426,1643.28064,-6.312375,37.293354,1430.600464,-85.858505,83.702347,1254.717407,-101.999542,-15.049323,1250.35498,-102.384468,0.591183,1371.585449,163.203018,149.50386,1338.189087,-110.638618,179.78067,1447.438599,7.156323,262.314331,1261.505005,-111.322388,372.418488,1210.110229,-123.532555,405.008942,1396.38562,31.066933,312.970154,1395.795166,62.836075,411.667328,1453.206909,69.244102,-69.288002,1340.963135,-113.051849,-108.942215,1453.772217,-0.534167,-175.442291,1299.363037,-119.857315,-283.323944,1193.572266,-131.606873,-357.104431,1368.33374,33.135178,-267.501099,1382.025269,41.582188,-367.747284,1436.52063,52.449902,167.943192,1054.929077,148.132889,165.472,1084.54126,-41.508129,-101.735626,1095.675537,-48.164112,-111.018929,1082.982056,163.601059
3.375,34.570683,1696.832886,-51.800808,40.651787,1699.678711,58.646751,-46.999729,1643.248291,-6.453329,37.301399,1430.456299,-85.927162,83.761604,1254.548218,-102.10144,-14.968601,1250.182739,-102.420029,0.62623,1371.712524,163.293274,149.339737,1337.911865,-110.8424,179.840759,1447.138794,7.014221,261.698578,1260.941406,-111.563545,371.589233,1209.139282,-123.882767,405.027863,1395.378174,30.413366,312.963501,1395.216797,62.317539,411.885529,1452.258911,68.474731,-69.151253,1340.785278,-113.230827,-109.068169,1453.552856,-0.710242,-174.85582,1298.838989,-119.976593,-282.142212,1192.410522,-131.819778,-356.816223,1367.015625,32.677029,-267.285248,1381.096436,41.073849,-367.826965,1435.114746,51.919197,168.012512,1054.971802,148.14566,165.694366,1084.556152,-41.533222,-101.546555,1095.722046,-48.261269,-110.961395,1083.046631,163.490814
3.383,34.439213,1696.852661,-51.894909,40.507919,1699.674316,58.561729,-47.137966,1643.243652,-6.751358,37.325966,1430.284912,-85.991287,83.874802,1254.339844,-102.184814,-14.874541,1249.99231,-102.459969,0.59811,1371.786255,163.279129,149.221741,1337.630371,-110.95546,179.906357,1446.811279,6.858359,261.139557,1260.307495,-111.665092,370.797577,1207.929077,-124.123253,405.092529,1394.445923,29.806112,313.017334,1394.602173,61.724457,412.049988,1451.330322,67.393105,-69.041229,1340.598755,-113.39991,-109.199112,1453.401978,-0.857877,-174.401932,1298.28186,-120.159142,-280.957947,1191.264648,-132.067108,-356.562134,1365.763672,32.308704,-267.071716,1380.297852,40.456169,-367.90564,1433.778442,51.520885,168.047852,1055.05896,148.151993,165.887573,1084.56897,-41.561234,-101.362923,1095.773682,-48.366711,-110.909142,1083.13269,163.330322
3.392,34.372913,1696.849243,-52.024387,40.390526,1699.675659,58.448647,-47.190533,1643.195068,-7.031017,37.342823,1430.092896,-86.064186,83.953758,1254.14563,-102.294395,-14.801122,1249.805664,-102.487045,0.569916,1371.829834,163.297211,149.141815,1337.27478,-111.085495,180.014587,1446.438721,6.71494,260.579407,1259.510864,-111.714508,370.15921,1206.884644,-124.342438,405.094299,1393.618408,29.158224,313.12677,1393.962646,61.212173,412.386078,1450.401367,66.827057,-68.952827,1340.42981,-113.541489,-109.335541,1453.251709,-0.994941,-173.978561,1297.769287,-120.259216,-279.985992,1190.400513,-132.242584,-356.365845,1364.657471,31.852144,-266.856018,1379.542969,40.191795,-367.982056,1432.692627,50.943905,168.123306,1055.141968,148.150192,166.04068,1084.614258,-41.508381,-101.202744,1095.819092,-48.459885,-110.865913,1083.234497,163.178558
3.4,34.352612,1696.813599,-52.158405,40.279854,1699.642334,58.299129,-47.207596,1643.130493,-7.193575,37.345535,1429.881958,-86.164146,84.077171,1253.889648,-102.394264,-14.730063,1249.615234,-102.510414,0.505606,1371.846558,163.291824,149.039246,1336.860229,-111.131973,180.150925,1446.018921,6.552323,260.110291,1258.714722,-111.725555,369.476135,1205.831665,-124.478233,405.207306,1392.78125,28.54743,313.251373,1393.444702,60.922955,412.685425,1449.663086,66.268013,-68.852325,1340.310303,-113.779015,-109.501633,1453.116943,-1.073011,-173.623245,1297.389771,-120.436111,-279.106323,1189.572876,-132.408798,-356.218933,1363.824219,31.285841,-266.805054,1378.942505,39.934238,-368.051514,1431.873291,50.39505,168.144913,1055.211426,148.16806,165.794403,1085.947998,-44.486603,-101.054588,1095.853516,-48.542141,-110.846794,1083.264038,163.051056
3.408,34.388996,1696.761475,-52.3088,40.215572,1699.580566,58.12722,-47.202774,1643.010986,-7.29134,37.346077,1429.693604,-86.268402,84.185638,1253.657227,-102.482742,-14.676614,1249.433228,-102.476097,0.463776,1371.825562,163.29126,148.991226,1336.418213,-111.185913,180.260025,1445.587524,6.407246,259.755005,1257.827881,-111.510338,368.914642,1204.743774,-124.465927,405.340118,1391.94873,28.12307,313.428925,1392.918335,60.618931,412.970184,1448.896484,65.743599,-68.81366,1340.176636,-113.876373,-109.622879,1452.979492,-1.108694,-173.307617,1297.10376,-120.553078,-278.298981,1188.777588,-132.467865,-356.152679,1363.127686,30.935566,-266.837189,1378.271484,39.726856,-368.193237,1431.192871,49.94574,168.191055,1055.214844,148.1763,165.981506,1086.018433,-44.522198,-100.929367,1095.914551,-48.660515,-110.819366,1083.226807,162.979721
3.417,34.512375,1696.69104,-52.495167,40.228363,1699.508667,57.864353,-47.158253,1642.901978,-7.44427,37.291862,1429.519409,-86.421257,84.282349,1253.317139,-102.542206,-14.662976,1249.303955,-102.443581,0.4315,1371.790161,163.290802,148.937149,1335.990845,-111.268707,180.39296,1445.120239,6.234109,259.469269,1256.964478,-111.358978,368.479248,1203.776001,-124.406342,405.44928,1391.138916,27.803102,313.63382,1392.398315,60.324589,413.303162,1448.271484,65.242126,-68.796951,1340.075806,-113.941986,-109.682602,1452.876221,-1.143925,-173.021439,1296.886841,-120.625885,-277.689056,1188.332642,-132.59169,-356.070862,1362.477417,30.665894,-266.876221,1377.837646,39.582989,-368.293549,1430.489624,49.639259,168.26326,1055.241089,148.166168,166.013596,1086.211304,-44.658951,-100.835327,1095.964844,-48.721149,-110.756676,1083.164185,162.960846
3.425,34.784565,1696.669434,-52.786827,40.247608,1699.474365,57.573792,-47.028572,1642.889893,-7.809308,37.28484,1429.294189,-86.572571,84.326416,1253.035645,-102.63736,-14.694406,1249.163696,-102.390167,0.392062,1371.828491,163.230377,148.890594,1335.580688,-111.39299,180.526703,1444.786133,6.019842,259.197266,1256.257202,-111.136955,368.055389,1202.714355,-124.343544,405.6539,1390.397461,27.457117,313.856445,1391.924072,59.987694,413.800873,1447.544189,64.945656,-68.797188,1339.96875,-114.010551,-109.717216,1452.828857,-1.210446,-172.801239,1296.74585,-120.714836,-277.310822,1188.079468,-132.729568,-356.120178,1362.074341,30.423189,-266.936127,1377.653687,39.279099,-368.487152,1430.066528,49.356274,168.317734,1055.338013,148.133133,166.019073,1086.341309,-44.743286,-100.772697,1096.00061,-48.753815,-110.707397,1083.21106,162.873856
3.433,35.04113,1696.629639,-53.129093,40.323845,1699.440552,57.282116,-46.791664,1642.944458,-8.386437,37.323151,1429.102539,-86.744576,84.320618,1252.72168,-102.752075,-14.717693,1249.046509,-102.311989,0.366764,1371.911255,163.149353,148.821732,1335.183838,-111.522202,180.657608,1444.553955,5.780454,258.91214,1255.539551,-110.93203,367.568329,1201.788452,-124.348526,405.889801,1389.686035,27.121735,314.097229,1391.533936,59.69294,414.148956,1446.885376,64.516548,-68.826286,1339.858398,-114.083115,-109.712654,1452.823364,-1.342277,-172.68721,1296.640503,-120.809929,-277.107971,1187.909912,-132.824615,-356.180206,1361.894531,30.240175,-266.990479,1377.672241,38.938335,-368.746216,1429.926147,49.087395,168.35083,1055.459473,148.06131,166.0177,1086.413086,-44.790054,-100.734665,1096.031128,-48.751057,-110.686188,1083.308594,162.763306
3.442,35.290852,1696.570435,-53.471802,40.412422,1699.411011,57.004234,-46.568176,1642.956787,-8.870963,37.390301,1428.897827,-86.850777,84.309425,1252.452271,-102.831352,-14.786156,1248.865845,-102.270157,0.358721,1371.982178,163.100815,148.778366,1334.838013,-111.553017,180.792984,1444.33313,5.622155,258.574066,1254.993286,-110.867416,367.147766,1201.060547,-124.302773,406.095184,1389.03418,26.911066,314.295197,1391.22937,59.518291,414.557007,1446.192139,64.406311,-68.893211,1339.729004,-114.125862,-109.687057,1452.813843,-1.488168,-172.662766,1296.571777,-120.881798,-277.104767,1187.863525,-132.871292,-356.31073,1361.94751,30.047298,-267.123016,1377.787842,38.669807,-368.924744,1430.016113,48.841553,168.370361,1055.541992,148.030869,165.996201,1086.434448,-44.803448,-100.718956,1096.045166,-48.750519,-110.668236,1083.393677,162.705811
3.45,35.5583,1696.464966,-53.810852,40.535667,1699.34668,56.727093,-46.352459,1642.878418,-9.204758,37.46751,1428.732544,-86.953896,84.278206,1252.20752,-102.874107,-14.840775,1248.74939,-102.233917,0.351017,1372.026367,163.108734,148.73735,1334.567261,-111.579613,180.901428,1444.125122,5.560015,258.30014,1254.498169,-110.797974,366.736877,1200.376831,-124.221619,406.31781,1388.395508,26.749245,314.514008,1390.947998,59.326809,414.913757,1445.546753,64.20295,-68.974159,1339.596436,-114.173492,-109.668205,1452.789795,-1.598213,-172.701019,1296.532349,-120.926399,-277.300964,1187.969727,-132.914307,-356.593536,1362.275513,29.888575,-267.285553,1378.017822,38.622143,-368.96225,1430.433838,48.532745,168.357681,1055.548584,148.036804,165.986633,1086.428589,-44.786419,-100.7435,1096.061035,-48.747414,-110.614761,1083.417236,162.73291
3.458,35.840721,1696.340576,-54.137783,40.656281,1699.276489,56.466614,-46.132072,1642.778198,-9.441308,37.544697,1428.642822,-87.053375,84.261909,1252.020142,-102.871056,-14.885723,1248.663696,-102.228523,0.309495,1371.973877,163.008804,148.75061,1334.339355,-111.575836,180.998978,1443.935547,5.527258,258.049927,1254.105591,-110.721718,366.405457,1199.85083,-124.128532,406.593048,1387.84436,26.638531,314.744476,1390.750244,59.163464,415.27655,1444.949097,64.074013,-69.108284,1339.49646,-114.116104,-109.617302,1452.753174,-1.710154,-172.801346,1296.541748,-120.960464,-277.691833,1188.203491,-132.947693,-356.813446,1362.804688,29.736336,-267.420715,1378.351685,38.636852,-369.010895,1430.884399,48.452389,168.364258,1055.496216,148.095337,165.992523,1086.397949,-44.714775,-100.74247,1096.066406,-48.734062,-110.586113,1083.363037,162.778244
