Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
5.0,67.522575,1412.468384,394.522156,73.170334,1306.640381,419.656677,-15.659504,1357.337891,355.125732,81.242142,1317.037476,120.74511,136.381348,1221.887817,-35.625408,30.205887,1223.151001,-44.02919,38.964005,1088.664551,213.658066,219.517807,1262.335327,43.178818,237.21701,1227.656372,211.651535,328.969971,1170.352417,13.123637,412.399963,1098.526855,-35.466583,340.294464,867.16687,52.357162,256.229034,901.409485,89.912361,327.738251,809.067871,93.102737,-36.17495,1273.071899,23.512218,-88.356155,1247.588013,188.312378,-173.848511,1213.073975,10.531619,-244.907455,1114.990112,-81.81488,-188.716949,890.822083,22.160898,-125.459496,937.355835,72.239494,-186.216721,839.695618,69.524139,208.011734,912.304321,-3.371592,214.608475,1068.667114,-128.868698,-51.177872,1083.228516,-137.276764,-57.474022,918.160767,8.113721
5.008,67.462212,1412.558105,394.721344,73.154572,1306.697144,419.80365,-15.714157,1357.372314,355.286285,81.365356,1317.61438,120.760857,136.274872,1221.96936,-35.526493,30.386513,1223.239624,-44.05579,38.975548,1089.459229,213.902313,218.960052,1263.053711,43.016586,237.265991,1228.518066,211.475494,327.978973,1173.828979,12.1701,412.162231,1103.486572,-37.724998,340.224365,871.794373,49.370518,256.167603,906.067749,88.200943,327.485199,813.492737,90.102898,-35.372223,1273.657471,23.181929,-88.219727,1249.148682,188.122528,-172.482101,1216.6073,9.622458,-244.349869,1120.118408,-83.905052,-188.690079,895.538025,18.82325,-125.367966,941.784058,69.352051,-186.04332,844.027344,66.167107,207.948624,912.358704,-3.219658,214.561188,1068.698486,-128.672333,-51.167194,1083.213745,-137.095352,-57.442436,918.238586,8.272648
5.017,67.302444,1412.635742,394.960968,73.137878,1306.746582,419.924255,-15.776079,1357.404175,355.431458,81.447929,1318.152344,120.728157,136.174911,1222.030396,-35.463657,30.650213,1223.355225,-44.117672,39.032814,1090.431641,214.298065,218.4216,1263.839478,42.844994,237.252213,1229.387207,211.14917,327.02887,1177.269531,11.390128,411.817566,1108.500366,-39.621021,340.066467,876.411377,46.497559,256.301605,910.9245,84.630035,327.394257,818.055176,87.16703,-34.640316,1274.248047,22.826818,-88.005043,1250.471313,187.788971,-171.012924,1219.949829,8.703809,-243.761536,1125.295288,-86.011223,-188.484222,900.263062,15.414515,-125.285995,946.186523,66.555603,-185.719772,848.266541,62.793488,207.838043,912.485779,-3.097972,214.522385,1068.72644,-128.487808,-51.147858,1083.225342,-136.921204,-57.362808,918.2854,8.391128
5.025,67.214767,1412.664917,395.111237,73.084854,1306.793091,420.042206,-15.846116,1357.401489,355.545685,81.540703,1318.760742,120.701691,136.101868,1222.099243,-35.414463,30.917656,1223.457886,-44.195061,39.116096,1091.300903,214.542023,217.898224,1264.521118,42.665283,237.28421,1230.10498,211.116577,325.793701,1180.690063,10.527332,411.493866,1113.290771,-41.736046,339.818878,880.94397,43.599873,256.404114,915.535583,82.134575,327.05658,822.513428,84.123215,-33.860218,1274.91687,22.476372,-87.674126,1251.834229,187.448425,-169.597275,1223.295166,7.787838,-242.974548,1130.389404,-88.040825,-187.537994,904.275757,12.513354,-125.197395,950.524414,63.769535,-185.828491,852.789368,59.572937,207.749634,912.638672,-3.033782,214.49321,1068.750732,-128.297546,-51.147427,1083.231812,-136.749161,-57.28577,918.359985,8.514894
5.033,67.106407,1412.67688,395.246552,73.020203,1306.811401,420.181091,-15.920467,1357.418579,355.684631,81.598,1319.416504,120.557243,136.054459,1222.171631,-35.371078,31.256731,1223.557739,-44.257088,39.067928,1092.184326,214.813293,217.429352,1265.207397,42.397655,237.333603,1230.876953,211.046936,324.771362,1184.080566,9.722672,411.086609,1118.275635,-43.892822,339.652283,885.505554,40.708229,256.445496,919.937561,79.695854,326.769867,826.881958,81.13002,-33.046349,1275.462891,22.18572,-87.436378,1253.19519,187.084198,-168.077118,1226.544312,6.88824,-242.122437,1135.494629,-90.096352,-187.067062,908.707825,9.428735,-125.063744,954.817444,61.124866,-185.63472,857.147888,56.118992,207.718079,912.729004,-2.976936,214.511902,1068.773315,-128.074188,-51.123379,1083.253906,-136.587891,-57.18322,918.450684,8.611271
5.042,67.007133,1412.676025,395.391113,72.902428,1306.855591,420.279602,-16.005283,1357.425415,355.765411,81.70916,1320.08313,120.409119,136.014206,1222.24585,-35.356918,31.584751,1223.693237,-44.383949,38.945396,1092.967285,215.083054,216.967316,1265.8302,42.140438,237.316208,1231.759644,210.699249,323.643158,1187.419434,8.916776,410.527588,1123.113281,-45.772079,339.414978,889.889648,38.020409,256.182526,924.682922,77.082191,326.600555,831.212463,78.23954,-32.271004,1276.139038,21.696445,-87.182686,1254.549805,186.658234,-166.493927,1229.795532,6.010558,-241.183792,1140.509033,-92.108696,-186.661026,913.254395,6.139533,-124.885963,959.097534,58.623241,-185.175156,861.375,52.797485,207.651794,912.812134,-2.942951,214.516006,1068.810059,-127.893463,-51.108406,1083.286987,-136.424072,-57.098881,918.558594,8.713362
5.05,66.88446,1412.688232,395.549225,72.799995,1306.872559,420.366455,-16.096045,1357.416504,355.831879,81.848953,1320.689941,120.308884,135.996246,1222.316772,-35.357384,31.935148,1223.821655,-44.417835,38.713993,1093.839844,215.200592,216.549423,1266.476196,41.971588,237.377472,1232.709717,210.496613,322.501526,1190.734131,8.155306,409.990295,1127.828857,-47.67511,339.060852,894.370361,35.1427,256.156616,929.017273,74.767342,326.210052,835.518066,75.280281,-31.509117,1276.626953,21.487917,-86.86113,1255.778442,186.371307,-164.914581,1232.902588,5.125787,-240.213058,1145.538452,-94.091537,-186.22818,917.621338,3.161756,-124.741455,963.331299,55.988365,-184.897995,865.465393,49.584927,207.546738,912.90918,-2.919023,214.52858,1068.831909,-127.70945,-51.069336,1083.346802,-136.26326,-57.002018,918.651001,8.825127
5.058,66.739586,1412.680786,395.678375,72.688179,1306.867188,420.482635,-16.169521,1357.402954,355.868774,81.946411,1321.281494,120.142204,135.997467,1222.381226,-35.364254,32.27206,1223.949463,-44.478558,38.5937,1094.711548,215.377823,216.166489,1267.134644,41.677837,237.262619,1233.48999,210.409836,321.257355,1193.966431,7.454441,409.335419,1132.605469,-49.687363,338.826874,898.723633,32.491726,256.134644,933.230774,72.593925,326.010651,839.825928,72.390625,-30.522404,1277.268921,21.165522,-86.580429,1257.01123,186.060013,-163.232346,1236.007812,4.399239,-239.157074,1150.480469,-96.047737,-185.622299,922.036987,0.197911,-124.48101,967.540771,53.483177,-184.468353,869.770935,46.169323,207.439957,912.990723,-2.919275,214.545349,1068.833984,-127.538841,-51.016136,1083.385864,-136.103195,-56.932194,918.754028,8.929708
5.067,66.56591,1412.683228,395.81189,72.580254,1306.872925,420.607788,-16.233271,1357.314941,355.983093,82.026138,1321.823242,119.942177,136.004456,1222.434448,-35.378838,32.60841,1224.090332,-44.52911,38.502819,1095.543213,215.501465,215.712265,1267.796021,41.334442,237.196716,1234.475098,210.252792,320.017822,1197.169922,6.707485,408.807617,1137.468506,-51.60902,338.569763,902.993042,29.938776,256.120087,937.621643,70.582901,325.799835,843.864624,69.725052,-29.642221,1277.737549,20.918055,-86.329071,1258.28772,185.625992,-161.639374,1239.058228,3.647687,-238.000626,1155.315796,-97.901009,-185.017136,926.342529,-2.750287,-124.227097,971.701843,50.95776,-184.100449,873.845459,43.222702,207.384842,913.071411,-2.925543,214.562103,1068.811646,-127.371536,-50.967178,1083.432617,-136.008652,-56.88546,918.583801,9.169883
5.075,66.327377,1412.638306,395.92392,72.456009,1306.863159,420.739349,-16.332403,1357.256592,356.045319,82.102501,1322.307129,119.69561,136.00061,1222.436646,-35.386951,32.934914,1224.21228,-44.61055,38.315876,1096.367432,215.612991,215.198776,1268.463013,40.99509,237.155579,1235.474609,209.874924,318.867645,1200.335815,5.992725,408.197021,1142.291382,-53.6451,338.210846,907.232788,27.379084,255.88295,941.765442,68.302231,325.527802,848.076355,67.115402,-28.760656,1278.233154,20.70966,-85.987396,1259.402832,185.318237,-159.944641,1242.067017,2.8945,-236.864471,1160.17627,-99.670174,-184.447876,930.638,-5.683136,-123.962456,975.736267,48.663738,-183.671036,878.005066,40.107697,207.321304,913.153259,-2.880477,214.596344,1068.798706,-127.213211,-50.888947,1083.487305,-135.868607,-56.822525,918.718811,9.368386
5.083,66.086487,1412.640747,396.146118,72.360367,1306.824707,420.863739,-16.448015,1357.200317,356.12207,82.18499,1322.789673,119.464531,135.99968,1222.450195,-35.409027,33.304096,1224.33606,-44.691799,38.088081,1097.217651,215.822311,214.758804,1269.153076,40.544376,236.991302,1236.460938,209.521454,317.546936,1203.435181,5.200855,407.130737,1146.839844,-55.517445,338.090088,911.333374,24.943911,255.743378,945.786987,66.127937,325.240295,852.036987,64.555489,-27.759336,1278.807007,20.462288,-85.525139,1260.59082,184.942535,-158.415085,1245.103882,2.189055,-235.891418,1165.240356,-101.677177,-183.821991,934.83252,-8.47297,-123.72953,979.863647,46.647987,-183.345306,882.009949,37.264393,207.246353,913.233032,-2.814036,214.606903,1068.752686,-127.043289,-50.809502,1083.542725,-135.768143,-56.81876,918.944641,9.510922
5.092,65.857361,1412.605103,396.348541,72.303108,1306.746338,421.014038,-16.689989,1357.054565,356.173645,82.257721,1323.273193,119.141853,135.98497,1222.468628,-35.456921,33.699089,1224.45813,-44.784504,37.908642,1097.924561,215.957962,214.259842,1269.90564,39.972923,236.964035,1237.581665,209.33963,316.19519,1206.49707,4.437377,406.117859,1151.400146,-57.145996,337.831238,915.470337,22.557474,255.797302,949.907898,64.011612,325.183319,855.971191,62.181633,-26.675941,1279.364624,20.310463,-85.184349,1261.759766,184.535782,-156.75592,1248.044678,1.592206,-234.635223,1169.871948,-103.285576,-183.087265,939.072205,-11.297267,-123.429932,983.795898,44.630905,-183.041992,885.94458,34.468395,207.201141,913.310364,-2.842239,214.646606,1068.733154,-126.911743,-50.707581,1083.599854,-135.678131,-56.78421,919.146851,9.649455
5.1,65.623833,1412.516113,396.574768,72.22197,1306.662109,421.145294,-16.837305,1356.914429,356.327637,82.2481,1323.766113,118.708595,135.950745,1222.47583,-35.545292,34.082016,1224.563354,-44.902512,37.62965,1098.775513,216.071014,213.691086,1270.721191,39.455376,236.859406,1238.832397,208.776276,314.882812,1209.452148,3.67503,405.345947,1155.698608,-58.726448,337.499634,919.521667,20.266216,255.642349,953.809937,61.96698,325.017242,859.973633,59.690548,-25.527769,1279.866821,20.040182,-84.8032,1262.880615,184.129395,-155.172653,1250.862549,0.984713,-233.390594,1174.544189,-104.928802,-182.424164,943.139832,-13.839645,-122.779755,987.669922,41.790619,-182.519043,890.053833,31.351589,207.166641,913.361084,-2.801358,214.697021,1068.680542,-126.749527,-50.618378,1083.644287,-135.576782,-56.747734,919.338867,9.744433
5.108,65.386375,1412.440308,396.802704,72.148628,1306.562134,421.257019,-16.971426,1356.720825,356.433411,82.304474,1324.224243,118.173904,135.886368,1222.477417,-35.685787,34.46534,1224.644043,-45.067528,37.406811,1099.695312,216.091248,212.910812,1271.414917,39.011246,236.706909,1239.987305,208.183273,313.499908,1212.393921,2.78834,404.422272,1160.242798,-60.867947,337.19455,923.456482,18.006706,255.421402,957.653076,59.934338,324.784149,863.809875,57.303215,-24.419485,1280.383789,19.775154,-84.448921,1264.093262,183.800797,-153.646347,1253.694702,0.433207,-232.172165,1179.002686,-106.411568,-181.753342,947.145813,-16.525091,-122.418739,991.447021,39.509232,-182.053482,893.771912,28.773821,207.158066,913.409058,-2.727533,214.732132,1068.612671,-126.614433,-50.523834,1083.683472,-135.490097,-56.700901,919.514771,9.865675
5.117,65.142036,1412.324219,396.998749,72.080673,1306.449463,421.35791,-17.148399,1356.575684,356.509155,82.427361,1324.657471,117.543045,135.793503,1222.470581,-35.890701,34.818867,1224.706909,-45.294464,37.268253,1100.465698,216.051727,212.162354,1272.224365,38.396049,236.588181,1241.303711,207.540558,312.198456,1215.250122,1.822657,403.56781,1164.345093,-62.111874,336.99942,927.384766,15.723262,255.177795,961.383606,58.03223,324.614563,867.501343,54.921219,-23.431105,1280.865845,19.522358,-83.979706,1265.166992,183.510468,-152.026291,1256.396118,-0.178794,-230.968369,1183.407349,-107.810707,-181.028854,950.973633,-18.973255,-122.113968,995.145264,37.511604,-181.062393,897.363403,25.421377,207.142181,913.418945,-2.66419,214.745865,1068.516479,-126.461624,-50.44632,1083.705322,-135.417694,-56.687901,919.709473,9.974208
5.125,64.906204,1412.170532,397.199829,71.999992,1306.321533,421.42569,-17.271351,1356.373657,356.601868,82.562233,1325.053955,116.906326,135.693817,1222.482178,-36.112644,35.151199,1224.753418,-45.485889,36.95755,1101.38147,216.077148,211.386246,1272.970947,37.744156,236.417084,1242.63501,206.997131,310.871185,1218.005493,0.977395,402.622681,1168.308594,-63.635029,336.553711,931.210449,13.52487,255.089584,965.15094,56.190327,324.396576,871.150391,52.609718,-22.33783,1281.371338,19.309715,-83.707176,1266.353149,183.112091,-150.549759,1258.945435,-0.670262,-229.754333,1187.777466,-109.141289,-180.380417,954.887512,-21.568314,-121.770775,998.774902,35.61298,-180.742096,901.201416,23.039326,207.114273,913.384033,-2.596682,214.751663,1068.439575,-126.345085,-50.38081,1083.744751,-135.358551,-56.69371,919.883423,10.079503
5.133,64.662155,1412.050537,397.40567,71.928513,1306.207031,421.482147,-17.330215,1356.143066,356.648132,82.603516,1325.40918,116.298454,135.545227,1222.500244,-36.394588,35.448544,1224.775513,-45.700779,36.632969,1102.312988,216.125732,210.503983,1273.726074,37.033993,236.160522,1243.893799,206.505142,309.426208,1220.644287,0.104675,401.681702,1172.564087,-65.319633,336.154999,935.039429,11.311087,254.896973,968.983887,54.322235,323.871338,874.837646,50.276997,-21.368341,1281.808472,19.058004,-83.212708,1267.411499,182.689804,-149.020065,1261.446899,-1.096657,-228.549805,1192.063354,-110.482704,-179.653381,958.68396,-24.125006,-121.336052,1002.2229,33.529301,-180.256546,904.960754,20.188026,207.1035,913.340515,-2.501148,214.741272,1068.359253,-126.22242,-50.320992,1083.778198,-135.300079,-56.673454,920.062378,10.191146
5.142,64.468719,1411.9104,397.598755,71.862137,1306.046265,421.57785,-17.457733,1356.017578,356.701447,82.68293,1325.672974,115.739738,135.338928,1222.514648,-36.687542,35.711376,1224.839355,-45.903336,36.345837,1103.296631,216.1819,209.678955,1274.411133,36.414555,236.048798,1245.207886,205.72168,308.136169,1223.188477,-0.710563,400.691803,1176.629517,-66.745453,335.739288,938.724121,9.223708,254.590393,972.655884,52.455719,323.451996,878.423157,48.038506,-20.47286,1282.202271,18.752068,-82.760849,1268.486938,182.229813,-147.56427,1263.914429,-1.510748,-227.422455,1196.231323,-111.743645,-178.985229,962.292236,-26.500982,-121.086006,1005.759216,31.720251,-180.136902,908.463989,18.033161,207.045853,913.317078,-2.435765,214.735138,1068.297363,-126.111267,-50.300011,1083.793579,-135.233505,-56.575871,920.295166,10.37493
5.15,64.335434,1411.807373,397.793701,71.798759,1305.917725,421.649933,-17.512091,1355.770508,356.791931,82.800392,1325.884888,115.308105,135.150345,1222.536743,-36.931595,35.975048,1224.882935,-46.122612,36.109322,1104.179443,216.008163,208.81926,1275.096436,35.770535,235.913437,1246.262329,205.080185,306.795258,1225.651489,-1.455246,399.913727,1180.61792,-68.09536,335.261047,942.49353,6.995138,254.248825,976.281555,50.641823,323.145905,882.078979,45.736397,-19.614847,1282.58667,18.510382,-82.418785,1269.490723,181.74913,-146.166519,1266.296509,-1.91523,-226.326645,1200.286865,-112.849777,-178.15329,965.666443,-28.66662,-120.717171,1009.0896,29.803766,-179.784912,911.675659,15.658049,206.965103,913.273804,-2.353254,214.716492,1068.263916,-126.009438,-50.258148,1083.810059,-135.182159,-56.514633,920.565613,10.623974
5.158,64.177391,1411.665405,397.969971,71.750885,1305.802979,421.703705,-17.5655,1355.623413,356.858063,82.827934,1326.081665,114.902687,134.926453,1222.546387,-37.163326,36.235435,1224.930786,-46.367119,35.980179,1104.994751,216.005844,207.962051,1275.781128,35.12714,235.82637,1247.471924,204.326691,305.465393,1228.080811,-2.193025,398.984894,1184.459839,-69.50428,334.739288,946.087585,4.803826,253.936859,979.832153,48.901955,322.521698,885.574463,43.378601,-18.744774,1282.984131,18.165367,-81.960869,1270.496582,181.253998,-144.798172,1268.590698,-2.203994,-225.288925,1204.202148,-113.984688,-177.406921,969.023499,-30.835558,-120.179214,1012.206909,27.986153,-178.672073,914.695007,12.570877,206.909622,913.245605,-2.270225,214.690125,1068.230469,-125.936348,-50.271244,1083.791016,-135.146194,-56.45948,920.731201,10.790881
5.167,64.073067,1411.554443,398.126801,71.694038,1305.678223,421.764893,-17.601231,1355.481079,356.909149,82.84774,1326.270508,114.462364,134.692169,1222.558472,-37.400127,36.479393,1224.987061,-46.572323,35.924126,1105.779419,215.999924,207.228226,1276.393799,34.497646,235.861084,1248.564209,203.770569,304.25177,1230.438843,-2.827746,398.080048,1188.419312,-70.692078,334.102295,949.618408,2.696469,253.598846,983.317078,47.187477,321.95993,888.967407,41.177193,-17.955374,1283.367676,17.944971,-81.507065,1271.404175,180.700089,-143.409409,1270.720825,-2.59804,-224.263718,1208.024658,-114.948677,-176.746643,972.347595,-33.035763,-119.82206,1015.357605,26.237923,-178.104568,917.839966,10.043242,206.79689,913.282349,-2.147212,214.664307,1068.217285,-125.876678,-50.299816,1083.758057,-135.105453,-56.698822,920.842834,10.741707
5.175,63.998268,1411.482544,398.262817,71.708015,1305.56897,421.814056,-17.630789,1355.394531,356.983582,82.90181,1326.50647,114.083755,134.450653,1222.590576,-37.681171,36.739426,1225.062256,-46.815155,35.908882,1106.641479,215.957458,206.555862,1276.956177,33.877029,235.696274,1249.49231,203.206039,302.992218,1232.69165,-3.436099,397.266113,1192.01001,-71.933243,333.461456,953.043518,0.615107,253.07074,986.671753,45.38475,321.342133,892.370178,38.90451,-17.201973,1283.782471,17.614677,-81.141533,1272.324829,180.233658,-142.246216,1272.855835,-2.98366,-223.370743,1211.703003,-115.886421,-176.039368,975.596191,-35.182541,-119.345848,1018.352966,24.423319,-177.658401,920.995178,7.740767,206.632965,913.446777,-2.027107,214.644852,1068.222778,-125.824394,-50.340714,1083.731934,-135.101074,-56.714546,921.04718,10.891585
5.183,63.933453,1411.4104,398.40329,71.702194,1305.484009,421.840729,-17.650248,1355.328125,357.061981,83.060295,1326.668457,113.795113,134.217514,1222.655273,-37.958397,37.027122,1225.118286,-47.0215,35.888054,1107.451782,215.859238,205.757889,1277.50061,33.347397,235.589081,1250.52771,202.640656,301.839142,1235.0177,-3.910245,396.3284,1195.689819,-73.122253,332.789551,956.420105,-1.52304,252.621597,989.928955,43.695187,320.667847,895.574402,36.685642,-16.47566,1284.129517,17.341225,-80.869354,1273.234375,179.741333,-141.038635,1274.895752,-3.415425,-222.535095,1215.303955,-116.715271,-175.513412,978.716797,-37.315567,-118.885078,1021.246643,22.620663,-177.204727,923.952271,5.49395,206.606125,913.532654,-2.035307,214.599899,1068.24231,-125.793945,-50.430824,1083.728271,-135.10231,-56.774986,921.280029,10.995872
5.192,63.899437,1411.366821,398.534027,71.677307,1305.42749,421.854675,-17.656734,1355.285889,357.101379,83.159531,1326.954712,113.449295,134.010117,1222.725342,-38.22073,37.358147,1225.222656,-47.263252,35.86272,1108.218872,215.842194,205.095016,1278.119629,32.850365,235.372803,1251.441406,202.033157,300.723236,1237.317871,-4.374635,395.530426,1199.290649,-74.057915,332.154694,959.699707,-3.426168,252.195831,993.17749,41.959568,320.090454,898.638123,34.549561,-15.664112,1284.556885,16.877474,-80.511536,1274.083252,179.251358,-139.879059,1276.771851,-3.779496,-221.805588,1218.828979,-117.571831,-174.916367,981.8255,-39.372871,-118.377106,1023.987183,20.677567,-176.722198,926.822876,3.235909,206.893936,913.495728,-2.192422,214.574493,1068.268555,-125.747841,-50.215237,1083.829468,-134.938873,-56.836609,921.499329,11.118201
5.2,63.892677,1411.355347,398.621582,71.674706,1305.383301,421.864075,-17.653269,1355.288696,357.137573,83.249825,1327.243286,113.067497,133.823273,1222.800049,-38.464489,37.682335,1225.310059,-47.551514,35.852234,1108.869385,215.744247,204.375351,1278.782593,32.355034,235.14859,1252.177979,201.593994,299.631805,1239.528564,-4.784837,394.434814,1202.863159,-75.040146,331.548706,962.840454,-5.390861,251.607422,996.215637,40.17799,319.414642,901.697083,32.383049,-15.023707,1284.894287,16.529161,-80.119446,1274.846558,178.79863,-138.638855,1278.606689,-4.083982,-221.133728,1222.146118,-118.256737,-174.330505,984.720154,-41.233967,-117.993996,1026.731445,19.085564,-176.214294,929.647522,1.180226,206.834351,913.640747,-2.139174,214.534943,1068.280273,-125.70472,-50.202675,1083.796753,-134.891037,-56.851833,921.674988,11.198242
5.208,63.894196,1411.35437,398.719727,71.679977,1305.347778,421.881165,-17.618176,1355.315918,357.216949,83.360535,1327.500244,112.716576,133.638992,1222.864868,-38.672829,37.996506,1225.377319,-47.774315,35.924942,1109.68042,215.769669,203.733032,1279.44873,31.831533,234.911346,1253.041992,201.192749,298.560852,1241.683594,-5.161683,393.587402,1206.209351,-75.983185,330.85553,965.910583,-7.438607,251.1203,999.169678,38.544498,318.828125,904.582397,30.300146,-14.40287,1285.250854,16.182894,-79.726028,1275.713379,178.235901,-137.579651,1280.350952,-4.449933,-220.580551,1225.421387,-119.00235,-173.876923,987.59259,-43.170216,-117.302589,1029.362549,17.659678,-175.728592,932.400452,-0.716477,206.819946,913.758423,-2.080284,214.477417,1068.299683,-125.621826,-50.516666,1083.748535,-135.043747,-56.851982,921.801819,11.050216
5.217,63.947178,1411.372192,398.792511,71.683479,1305.357788,421.89502,-17.596359,1355.414917,357.279297,83.469246,1327.751343,112.333511,133.463089,1222.952881,-38.84742,38.340981,1225.399658,-47.965641,36.007351,1110.286011,215.621216,203.026642,1280.012329,31.394451,234.725403,1253.917358,200.732315,297.573608,1243.733276,-5.503693,392.767426,1209.431152,-76.957214,330.269592,968.896484,-9.366146,250.712662,1002.067078,36.97047,318.248962,907.343079,28.157385,-13.717998,1285.611206,15.80102,-79.336731,1276.452515,177.768082,-136.580368,1282.124146,-4.806216,-219.943787,1228.609009,-119.762177,-173.503555,990.393677,-44.791073,-116.768982,1031.947021,15.97194,-175.400925,935.159119,-2.360626,206.795807,913.88092,-2.002818,214.383179,1068.51001,-125.903473,-50.492565,1083.769897,-134.994858,-56.77961,921.893494,10.762921
5.225,64.010895,1411.420166,398.860443,71.700203,1305.392212,421.895416,-17.554739,1355.523315,357.325287,83.543022,1327.979004,111.960938,133.301086,1223.062866,-38.98621,38.704094,1225.420898,-48.140163,36.025753,1110.904907,215.533875,202.252884,1280.640015,30.931089,234.600296,1254.682495,200.369675,296.538086,1245.829956,-5.880972,391.785614,1212.658813,-77.797523,329.676544,971.74292,-11.225517,250.169373,1004.784363,35.432369,317.600372,910.121094,26.091658,-12.979198,1285.966187,15.297843,-78.892487,1277.209717,177.254257,-135.616699,1283.689453,-5.205983,-219.35675,1231.62439,-120.478638,-173.187393,993.110657,-46.233273,-116.379654,1034.449219,14.00207,-175.067245,937.7995,-3.953585,206.726074,913.993164,-1.79336,214.357025,1068.507446,-125.86911,-50.42971,1083.802734,-134.938095,-56.876846,921.796143,10.336964
