Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
1.125,1.105052,1687.904663,-10.471256,5.887684,1673.47998,97.14196,-78.186897,1624.387207,25.068335,25.182632,1429.385376,-61.481346,88.48732,1261.060303,-108.348137,-26.367151,1254.3927,-112.777328,-7.025805,1312.859741,161.615738,187.915878,1339.639893,-60.274143,157.450378,1429.756104,78.278381,260.48468,1268.105957,154.253433,274.737061,1239.264404,270.838226,264.503082,1232.121826,523.271118,170.279617,1230.712891,535.019409,270.366852,1220.068604,598.941284,-114.683311,1328.050537,-84.579926,-119.324043,1423.082397,60.204872,-211.395706,1285.008423,122.094055,-189.006729,1219.770752,273.089844,-65.38974,1357.937134,458.477539,-121.307213,1423.800293,432.171783,-22.989162,1404.726074,481.939331,165.836716,1052.332397,123.399086,171.525238,1086.214111,-72.007759,-100.484314,1092.467773,-84.819534,-102.5522,1068.579834,127.848389
1.133,0.948769,1687.821533,-10.218376,5.695419,1673.0271,97.376114,-78.365936,1624.109497,25.071619,24.917717,1429.164185,-62.010822,88.269714,1260.753174,-108.844688,-26.698229,1254.089355,-113.120308,-6.443439,1312.818726,161.302017,187.72612,1339.25647,-61.046085,157.551605,1429.496094,77.556076,260.488647,1267.700195,153.491776,274.771637,1238.630005,269.86972,264.692322,1231.336792,522.335083,170.461136,1229.741577,534.054565,270.531525,1219.159424,598.100891,-114.966705,1327.725708,-84.628868,-119.159492,1422.724487,60.151558,-209.969437,1284.220093,122.644241,-184.833389,1219.441162,273.278992,-65.827667,1355.615967,463.860626,-123.205193,1420.886353,438.670197,-25.302645,1403.643311,490.500397,166.07106,1052.520996,123.02356,171.419037,1085.800293,-72.370834,-100.536865,1092.137573,-84.896645,-102.377731,1068.698486,127.79023
1.142,0.823081,1687.70105,-9.90283,5.577442,1672.548828,97.631935,-78.467293,1623.792847,24.922771,24.698641,1428.891357,-62.65237,88.068413,1260.349731,-109.502357,-27.014765,1253.70752,-113.536163,-5.841221,1312.858643,160.868958,187.60582,1338.934082,-61.905537,157.661163,1429.167603,76.720146,260.5271,1267.234375,152.459564,274.891357,1238.119629,268.89621,264.773834,1230.307495,521.334961,170.594727,1228.745972,533.033508,270.63916,1218.089233,597.046143,-115.27475,1327.240112,-84.634613,-119.045494,1422.275757,60.059155,-208.470139,1283.382202,123.098007,-180.843033,1219.05127,273.289124,-66.25042,1352.378906,469.356781,-124.940712,1417.083984,445.23056,-27.606256,1401.304199,499.358124,166.303284,1052.681641,122.628822,171.279068,1085.324463,-72.754997,-100.599869,1091.697388,-85.009735,-102.266853,1068.80957,127.733093
1.15,0.674978,1687.578491,-9.534349,5.465302,1671.864258,97.915176,-78.54216,1623.400391,24.850374,24.511278,1428.557251,-63.456768,87.830124,1259.831421,-110.196281,-27.313745,1253.17981,-113.966217,-5.19299,1312.812744,160.357483,187.478958,1338.480103,-62.882229,157.839752,1428.819092,75.867958,260.688141,1266.623413,151.347702,274.959656,1237.364136,267.811096,264.791412,1229.274658,520.157471,170.681229,1227.631348,532.024475,270.597046,1216.769775,596.107239,-115.567146,1326.840454,-84.840439,-118.972603,1422.035645,59.838032,-206.97995,1282.337036,123.588295,-176.879303,1218.572266,273.314667,-66.578209,1348.544678,474.702637,-126.634491,1412.42688,452.056244,-30.040018,1397.843628,508.709503,166.467056,1052.738647,122.299667,171.179749,1084.73877,-73.194458,-100.680641,1091.170044,-85.172356,-102.162506,1068.838989,127.670319
1.158,0.578996,1687.415039,-9.092311,5.321267,1671.078979,98.306183,-78.600601,1622.953369,24.960001,24.411213,1428.086548,-64.210304,87.57946,1259.11731,-110.976433,-27.647863,1252.628662,-114.530418,-4.492539,1312.716797,159.858551,187.361115,1337.996948,-63.922897,158.022644,1428.358154,74.825325,260.889465,1266.103149,150.269241,275.043121,1236.794067,266.749664,264.834839,1228.101318,519.117798,170.697983,1226.409058,530.822876,270.601379,1215.467041,594.940186,-115.843407,1326.428467,-85.175018,-118.928825,1421.594482,59.256958,-205.555832,1281.37854,123.810623,-173.364807,1218.248779,273.094788,-66.740059,1344.099609,479.929413,-128.220764,1407.119873,458.812775,-32.66803,1393.2052,518.486328,166.620087,1052.74353,122.004211,171.051407,1084.046997,-73.618286,-100.822586,1090.529663,-85.402618,-102.077003,1068.825928,127.579811
1.167,0.485045,1687.215942,-8.55268,5.277253,1670.153198,98.666496,-78.629517,1622.485229,24.827633,24.227255,1427.581543,-65.182381,87.310112,1258.466919,-111.797791,-27.940371,1251.908936,-114.985176,-3.63515,1312.515259,159.243515,187.193222,1337.348389,-65.142677,158.213058,1427.833252,73.735374,261.090179,1265.59082,149.121613,275.16864,1236.050903,265.501801,264.937866,1226.891113,518.037048,170.742065,1225.053955,529.685852,270.559021,1214.199463,593.696045,-116.103088,1325.788208,-85.422409,-118.773727,1421.314575,58.989304,-204.339752,1280.58313,123.84819,-170.191406,1217.903931,272.776093,-67.034256,1338.958374,484.899811,-129.685379,1401.027954,465.384491,-35.438091,1387.319824,527.851685,166.750992,1052.697632,121.725029,170.880646,1083.295288,-73.997452,-101.0215,1089.873047,-85.526855,-101.978706,1068.7323,127.492401
1.175,0.409028,1686.978516,-7.995917,5.298298,1669.208008,99.220551,-78.6465,1621.887451,25.095894,24.095041,1426.987183,-66.054588,87.058693,1257.641113,-112.62236,-28.238138,1251.129639,-115.640488,-2.761807,1312.240112,158.518387,187.088242,1336.586426,-66.33284,158.471985,1427.32605,72.637886,261.361969,1264.720215,147.830856,275.273926,1235.292847,264.286072,264.93512,1225.484741,516.714478,170.72081,1223.591553,528.465393,270.491547,1212.665039,592.565002,-116.38839,1325.088135,-85.90506,-118.763298,1420.946045,58.455898,-203.110062,1279.650391,123.942894,-167.246124,1217.430298,272.318268,-67.4842,1333.351196,489.795319,-130.933731,1394.530762,471.706909,-38.00317,1380.379395,537.094055,166.878418,1052.55957,121.377647,170.660461,1082.395386,-74.467308,-101.17424,1089.050293,-85.787018,-101.904503,1068.576782,127.395973
1.183,0.329523,1686.603516,-7.286067,5.315607,1668.14624,99.732346,-78.63047,1621.333984,25.577744,23.942314,1426.361938,-67.181664,86.818573,1256.760254,-113.509834,-28.556044,1250.31665,-116.358124,-1.981577,1312.002441,157.722839,186.968369,1335.790649,-67.558838,158.75415,1426.614746,71.357895,261.630432,1263.934814,146.537582,275.513153,1234.26001,262.952393,264.967926,1224.266357,515.466858,170.751495,1221.889038,526.888611,270.416656,1211.224854,591.261108,-116.513313,1324.365601,-86.423798,-118.395294,1420.754517,58.326271,-202.097763,1278.661133,123.999878,-164.718094,1217.008057,271.75531,-67.801758,1327.108887,494.224243,-132.094498,1387.591309,477.739838,-40.889706,1372.321899,546.774658,167.010651,1052.349731,121.052994,170.492844,1081.453247,-74.969162,-101.296761,1088.045654,-85.918579,-101.857506,1068.312744,127.282722
1.192,0.324894,1686.19397,-6.532299,5.409144,1666.916504,100.281075,-78.642082,1620.717896,25.85084,23.802444,1425.554565,-68.228172,86.505478,1255.706177,-114.549988,-28.841623,1249.369873,-117.002243,-1.110804,1311.637207,156.879791,186.852188,1334.911743,-68.907822,158.961075,1425.86853,70.155205,261.949921,1263.094116,145.136536,275.690399,1233.278687,261.632233,264.990234,1222.700073,514.157715,170.744949,1220.318237,525.34668,270.311035,1209.561646,589.920898,-116.767029,1323.526367,-86.829018,-118.488312,1419.772949,57.405289,-201.213409,1277.798462,123.830261,-161.790558,1217.033936,271.436523,-67.955215,1320.170288,498.67395,-133.123566,1380.298096,483.466583,-43.708172,1362.961426,556.264709,167.115067,1052.06604,120.711655,170.291016,1080.407471,-75.394997,-101.487045,1086.995117,-85.978638,-101.815445,1067.981567,127.157944
1.2,0.374306,1685.724121,-5.748571,5.537663,1665.683472,100.993767,-78.447525,1619.969482,26.181776,23.682802,1424.812622,-69.329552,86.214607,1254.725952,-115.498047,-29.173544,1248.357544,-117.822548,-0.177754,1311.243896,156.008362,186.720581,1334.025269,-70.335075,159.195511,1425.117188,68.852219,262.228333,1262.148315,143.603668,275.840424,1232.216675,260.059265,264.986328,1221.285034,512.694336,170.666672,1218.486328,523.826721,270.24469,1207.987915,588.531799,-117.025818,1322.576538,-87.291763,-118.343697,1419.059692,56.596622,-200.40715,1277.015869,123.852516,-159.208908,1216.658813,270.902985,-67.807129,1312.947998,502.880035,-133.952118,1372.777344,488.882385,-46.762089,1352.324097,565.137573,167.247559,1051.621216,120.335709,170.245499,1079.243042,-75.858963,-101.613228,1085.990479,-86.135567,-101.795532,1067.520996,126.945358
1.208,0.513299,1685.25354,-4.832054,5.74753,1664.179199,101.628708,-78.42852,1619.103882,26.510046,23.476597,1423.803345,-70.471619,85.898521,1253.56604,-116.493851,-29.506878,1247.251221,-118.584221,0.758128,1310.786255,155.088501,186.559631,1332.934082,-71.693726,159.370255,1424.223145,67.445435,262.513702,1261.106079,142.021591,276.111511,1231.185547,258.549042,264.829071,1219.731689,511.156036,170.550156,1216.795288,522.223206,270.133667,1206.328735,586.95105,-117.287018,1321.674438,-87.978386,-118.367325,1418.283081,55.818062,-199.700043,1276.194336,123.787575,-156.96196,1216.358398,270.355927,-68.128357,1304.936035,506.992981,-134.218872,1364.963257,493.68045,-50.069633,1340.157593,573.836975,167.354721,1051.157349,120.027542,170.065048,1078.091064,-76.35276,-101.697487,1084.643799,-86.287567,-101.75901,1067.078613,126.838264
1.217,0.534372,1684.752197,-4.05455,5.928469,1662.674194,102.307877,-78.374969,1618.263062,27.067757,23.243519,1422.83606,-71.744125,85.531395,1252.343262,-117.518974,-29.857971,1246.088623,-119.442047,1.442858,1310.381226,154.079315,186.355759,1331.856812,-73.133087,159.623154,1423.365479,65.992584,262.808807,1259.995361,140.487061,276.348694,1229.854858,256.951019,264.687012,1218.009155,509.7229,170.48204,1214.890259,520.592957,269.875122,1204.582153,585.457214,-117.607277,1320.532593,-88.521027,-118.212601,1417.321777,55.014576,-199.191315,1275.444702,123.676514,-155.164337,1216.202026,269.912903,-68.043518,1296.501709,510.494049,-134.37767,1356.944702,498.178131,-53.650478,1326.47937,581.607178,167.460709,1050.558594,119.694351,169.902237,1076.681152,-76.856796,-101.920563,1083.448975,-86.36396,-101.692139,1066.558716,126.787392
1.225,0.594523,1684.058472,-3.153592,6.060093,1661.022461,102.952957,-78.235367,1617.412231,27.484625,23.016476,1421.711792,-72.968033,85.139122,1251.024902,-118.593979,-30.25898,1244.810547,-120.379745,2.402627,1309.680054,153.070572,186.071472,1330.571899,-74.662247,159.850052,1422.352051,64.514717,262.931244,1258.814697,138.865814,276.643768,1228.63855,255.450821,264.631836,1216.544922,508.164886,170.388626,1213.07312,518.80072,269.648438,1202.773193,583.866089,-117.985229,1319.370972,-89.124413,-118.001488,1416.282471,54.300835,-198.713135,1274.533569,123.703476,-153.308838,1215.911377,269.367859,-68.336777,1287.794556,513.443604,-134.360748,1348.552246,502.076874,-57.13884,1312.052368,588.141174,167.571426,1049.937988,119.428902,169.74733,1075.355103,-77.396103,-102.111946,1082.041626,-86.526169,-101.601349,1065.890015,126.671227
1.233,0.670599,1683.342407,-2.141109,6.187214,1659.275146,103.641586,-78.129501,1616.393677,27.507359,22.747421,1420.549194,-74.271049,84.67823,1249.643433,-119.69252,-30.729313,1243.474976,-121.225082,3.272512,1308.980469,152.210617,185.819489,1329.337158,-76.215218,160.026581,1421.250977,63.134773,263.165833,1257.561646,137.295273,277.114166,1227.48938,253.999741,264.479095,1214.893799,506.644562,170.482559,1211.040527,516.634277,269.309082,1200.903198,582.365784,-118.342659,1318.071289,-89.676849,-118.119705,1415.873413,54.058025,-198.348633,1273.771729,123.706276,-151.892502,1215.78125,268.845398,-68.288933,1279.151123,516.80658,-134.925858,1340.615845,506.210266,-61.182117,1296.149292,592.960815,167.896179,1049.584839,119.017975,169.580734,1073.905884,-77.97879,-102.232353,1080.550171,-86.732285,-101.503319,1065.207886,126.506287
1.242,0.788114,1682.609863,-1.292429,6.394018,1657.58606,104.271408,-78.081497,1615.366943,27.833975,22.427002,1419.319336,-75.521507,84.23764,1248.190796,-120.738792,-31.186796,1242.116821,-122.184486,4.001658,1308.194458,151.159073,185.536301,1328.003906,-77.782921,160.239532,1420.081909,61.622879,263.387573,1256.352905,135.601501,277.269714,1226.162964,252.292572,264.317963,1213.163452,505.053772,170.481842,1209.042236,514.804932,269.174622,1199.116943,580.736938,-118.753105,1316.811401,-90.251938,-117.566185,1414.341797,52.95166,-197.942703,1273.007568,123.639114,-150.705551,1215.531616,268.307739,-69.383484,1268.957886,517.537231,-135.768478,1332.375,509.858673,-64.83696,1279.971069,596.360535,168.14798,1048.901733,118.492393,169.296875,1072.394287,-78.644745,-102.487846,1079.052124,-86.783913,-101.42894,1064.576294,126.442001
1.25,0.873671,1681.933838,-0.479811,6.633942,1655.724121,104.998749,-77.971008,1614.337158,28.08148,22.137196,1418.061768,-76.832245,83.674728,1246.642822,-121.813171,-31.708439,1240.575928,-123.101746,4.677834,1307.290649,150.116959,185.282288,1326.66272,-79.424065,160.454773,1418.937622,60.02026,263.560364,1254.95813,133.81218,277.587799,1224.855103,250.593658,264.291046,1211.607422,503.403198,170.275055,1207.12561,512.901123,268.846222,1197.288452,579.187439,-119.173737,1315.365845,-90.589638,-117.234024,1413.410645,52.199066,-197.553391,1272.092163,123.707596,-149.783142,1215.162842,267.921204,-69.740547,1259.599365,518.900513,-137.609528,1323.87439,513.284241,-68.152664,1264.18457,597.77179,168.408493,1048.315186,117.917549,168.984848,1070.783203,-79.359894,-102.657776,1077.406982,-86.910797,-101.360458,1063.876587,126.396614
1.258,0.991491,1680.980469,0.502532,6.99519,1653.953857,105.70047,-77.790306,1613.329712,28.151608,21.822916,1416.753052,-78.062447,83.183235,1245.064453,-122.884361,-32.386837,1238.796021,-122.594688,5.240331,1306.321167,149.134338,184.949524,1325.262573,-81.004875,160.687668,1417.774292,58.402187,263.691589,1253.601807,132.046936,277.973907,1223.610107,248.922974,264.213654,1209.975708,501.872253,170.008438,1205.184204,511.086212,268.65033,1195.596802,577.39624,-119.607994,1314.044067,-91.077644,-117.057457,1412.39978,51.806061,-197.161865,1271.139648,123.79493,-149.240356,1214.488647,267.386108,-70.676399,1250.394165,519.536926,-139.342667,1315.35498,516.213196,-71.427589,1248.992188,597.957458,168.604034,1047.674561,117.370056,168.787018,1069.111938,-80.110435,-102.903656,1075.821045,-87.13076,-101.33828,1063.084351,126.238602
1.267,1.120359,1680.12085,1.424602,7.291173,1652.093506,106.291351,-77.669731,1612.167236,28.651342,21.499422,1415.378662,-79.282623,82.600945,1243.572754,-123.910919,-32.947933,1237.273315,-123.251915,5.88927,1305.312378,148.150284,184.595505,1323.680542,-82.611885,160.97197,1416.436157,56.824917,263.817749,1252.127319,130.367783,278.420593,1222.099976,247.188354,264.142273,1208.414795,500.219177,169.836838,1203.375488,509.182617,268.225647,1193.71936,575.830872,-120.122681,1312.699463,-91.470001,-116.765373,1411.213867,51.265923,-196.841339,1270.124756,123.899666,-148.913498,1213.161011,266.866699,-72.146156,1241.293335,519.7453,-140.500504,1306.37439,518.508667,-74.171745,1234.991211,597.063538,168.907608,1046.913452,116.816666,168.437561,1067.472046,-80.792786,-103.142883,1074.114136,-87.194336,-101.232452,1062.227783,126.204056
1.275,1.233422,1679.234253,2.118809,7.492979,1650.191284,106.915901,-77.499641,1610.989258,28.946175,21.15196,1414.005737,-80.427269,81.985947,1241.875122,-124.83577,-33.539913,1235.81897,-123.829193,6.521138,1304.231445,147.217072,184.212692,1322.174683,-84.233261,161.185287,1415.158447,55.261902,263.952911,1250.567993,128.58783,278.752625,1220.493896,245.429367,264.053741,1206.867798,498.536896,169.723404,1201.59729,507.199036,267.926849,1192.074463,574.069885,-120.540993,1311.432007,-91.657921,-116.646187,1410.168213,51.035786,-196.72554,1269.087402,123.886902,-149.157791,1211.31897,266.157166,-73.792503,1232.457031,519.515686,-141.702957,1297.27002,520.020508,-76.932487,1222.590942,595.767151,169.185944,1046.126099,116.195831,168.135086,1065.636963,-81.546646,-103.363991,1072.436401,-87.355629,-101.188187,1061.274048,126.108322
1.283,1.385865,1678.239868,2.977142,7.660114,1648.432617,107.37542,-77.333374,1609.784058,29.29093,20.833374,1412.700684,-81.463898,81.356682,1240.327271,-125.665245,-34.138535,1234.310059,-124.324326,7.257602,1303.071289,146.37059,183.870926,1320.631348,-85.813538,161.427933,1413.908813,53.746704,264.146667,1249.061646,126.822098,279.234497,1219.119629,243.618225,263.66571,1205.258667,496.916107,169.588257,1199.790405,505.157104,267.619476,1190.226929,572.50592,-120.979195,1310.147339,-92.005653,-116.50338,1408.786133,50.955021,-196.661591,1267.921753,123.996933,-147.207474,1209.030273,264.897003,-75.349564,1224.310181,518.987244,-143.406113,1288.456543,520.474854,-79.572205,1211.461548,594.32196,169.500732,1045.430908,115.578819,167.738846,1063.860474,-82.27478,-103.688965,1070.764648,-87.429451,-101.150955,1060.391113,126.123367
1.292,1.568412,1677.168213,3.68771,7.798546,1646.600098,107.751007,-77.056953,1608.544312,29.968966,20.557999,1411.380615,-82.342834,80.696365,1238.711304,-126.504524,-34.843723,1232.892944,-124.781799,7.752775,1301.873657,145.624847,183.453369,1319.060303,-87.357849,161.796036,1412.589478,52.203285,264.307343,1247.585449,125.126572,279.829132,1217.566284,241.847839,263.681824,1203.857788,495.352448,169.367752,1198.135986,503.115356,267.247162,1188.621338,570.659546,-121.471344,1308.988525,-92.146255,-116.344009,1407.552979,50.92379,-196.662949,1266.514893,123.902161,-147.228806,1205.966797,263.653198,-76.724777,1216.716064,518.187134,-145.18515,1280.366821,520.266174,-81.713341,1201.834106,592.917542,169.85997,1044.668701,114.939835,167.293228,1062.048096,-83.054375,-104.052994,1069.071533,-87.510323,-101.090561,1059.423584,126.078072
1.3,1.83127,1676.230957,4.384181,8.061654,1645.011841,108.199799,-76.84523,1607.404663,30.194765,20.274521,1410.144287,-83.123634,80.075485,1237.247437,-127.322449,-35.461182,1231.506836,-125.203522,8.209952,1300.615723,144.944717,183.02803,1317.470337,-88.84745,162.05249,1411.236694,50.703472,264.506958,1245.908936,123.311203,280.485321,1216.067261,240.061722,263.324158,1202.361206,493.572174,169.041809,1196.61731,501.037964,266.760193,1187.009155,568.953491,-121.915833,1307.886353,-92.390076,-116.298149,1406.078735,50.928619,-196.736282,1264.897705,123.700989,-147.345398,1202.372437,262.474792,-78.000404,1209.578369,517.131409,-146.399918,1273.246094,519.528809,-83.745438,1193.424194,591.550415,170.210999,1043.854126,114.403801,166.857056,1060.3396,-83.723946,-104.316788,1067.53772,-87.535538,-101.302757,1058.514038,125.962631
1.308,1.897325,1675.164185,4.915843,8.307974,1643.296753,108.486397,-76.720398,1606.147339,30.231287,19.928684,1409.006958,-83.783134,79.341972,1235.783081,-127.959579,-36.040333,1230.246338,-125.60685,8.425034,1299.279541,144.378052,182.638489,1316.06897,-90.20118,162.318314,1410.011841,49.420185,264.762848,1244.361694,121.514824,281.092224,1214.746216,238.369949,263.039764,1201.026001,492.16272,168.732635,1195.101807,498.979584,266.147644,1185.36853,567.35022,-122.393578,1306.69397,-92.608582,-116.444031,1404.385986,51.150429,-196.763657,1262.900146,123.308006,-147.80455,1198.780029,261.240448,-79.231964,1202.785645,515.866516,-147.172516,1267.149292,518.69989,-85.720963,1185.778687,590.325562,170.519394,1043.128418,113.907249,166.471817,1058.533203,-84.388992,-104.581352,1065.925903,-87.567871,-101.354469,1057.555664,126.086205
1.317,2.033832,1674.066284,5.31666,8.51107,1641.980957,108.780258,-76.516502,1604.906982,30.519842,19.560659,1407.824341,-84.360794,78.853142,1234.355469,-128.49147,-36.570858,1229.102417,-126.269371,8.393165,1297.735474,143.92395,182.149445,1314.63147,-91.466644,162.541885,1408.688843,48.193226,265.163391,1242.789307,119.722946,281.960876,1213.269653,236.644302,263.113007,1199.902832,490.702332,168.477707,1193.706543,496.850342,265.490509,1183.973633,565.692078,-122.771065,1305.54126,-92.8545,-116.602547,1402.700928,51.237957,-196.735291,1260.606079,122.687302,-148.5345,1195.255249,259.884857,-79.982368,1196.538086,514.826538,-147.633987,1261.724976,517.55249,-87.709923,1179.080811,589.1698,170.897217,1042.323486,113.373749,166.017212,1056.934937,-85.041649,-104.94677,1064.486206,-87.535042,-101.45697,1056.495361,126.116188
1.325,2.162656,1673.124512,5.460872,8.69545,1640.481201,108.910484,-76.377327,1603.912354,30.133087,19.113276,1406.600342,-84.805405,78.209854,1233.041016,-129.070496,-36.986984,1227.69751,-126.478508,8.426188,1296.446289,143.535217,181.663666,1313.410767,-92.614769,162.683365,1407.553101,47.171089,265.596069,1241.248657,118.083473,283.092255,1211.945068,234.841553,262.682373,1198.780029,489.253204,168.175446,1192.452148,494.640228,264.756897,1182.686035,564.161255,-123.194519,1304.19519,-93.14753,-116.903259,1400.88562,51.253067,-196.791321,1258.134766,121.764076,-149.461563,1191.950195,258.685791,-81.449883,1190.813843,513.436523,-147.772095,1257.022339,516.295227,-89.290947,1173.374023,588.023682,171.260498,1041.551758,112.941864,165.683228,1055.367798,-85.650269,-105.241508,1063.043701,-87.476028,-101.984024,1055.335693,126.094353
1.333,2.278188,1672.087402,5.671222,8.855847,1639.451416,109.060707,-76.272781,1602.855103,30.286598,18.713501,1405.626953,-85.160652,77.707504,1231.746582,-129.445419,-37.293224,1226.292358,-126.832291,8.335256,1294.91394,143.124435,181.205475,1312.187012,-93.544571,162.761765,1406.405029,46.301628,266.026733,1239.940796,116.695984,284.273254,1210.666626,233.259506,262.092468,1197.78894,487.810486,167.660248,1191.364136,492.436127,263.805664,1181.348145,562.721069,-123.386421,1302.920654,-93.53273,-117.342476,1399.199463,51.247494,-196.829758,1255.32959,120.724388,-150.344925,1188.984009,257.557709,-82.78978,1185.68457,512.319641,-147.80687,1253.098999,515.272095,-90.815041,1168.460815,587.241516,171.565262,1040.896851,112.539444,165.241226,1053.962646,-86.221474,-105.524582,1061.637939,-87.425285,-101.188148,1054.470337,126.548546
1.342,2.506593,1671.233643,5.788367,9.114513,1638.3573,109.082611,-76.208908,1601.893677,30.358387,18.286934,1404.647705,-85.47567,77.372292,1230.555542,-129.801804,-37.593445,1224.987061,-127.075569,8.07299,1293.450439,142.691177,180.748123,1311.183105,-94.26091,162.865433,1405.445679,45.668896,266.546478,1238.598267,115.403976,285.852417,1209.499756,231.811005,261.772095,1197.165161,486.70462,167.091904,1190.369629,490.263794,262.839447,1180.407593,561.268005,-123.59771,1301.609497,-93.993408,-117.897194,1397.553955,51.180477,-196.926178,1252.31604,119.644646,-151.743286,1185.179443,256.139496,-83.760071,1181.592896,511.38031,-147.923126,1250.014893,514.383606,-91.958229,1164.561768,586.336914,171.9142,1040.192627,112.147507,164.955368,1052.789551,-86.748337,-105.842262,1060.44519,-87.241539,-101.25309,1053.641235,126.699257
1.35,2.726798,1670.488037,5.799508,9.280551,1637.411621,109.037567,-76.147621,1601.270874,30.211891,17.86622,1403.809326,-85.792038,77.086075,1229.50769,-130.075012,-37.830051,1223.517212,-127.090561,7.771419,1291.965576,142.128906,180.350159,1310.323608,-94.856934,162.91777,1404.463745,45.168354,267.14328,1237.740479,114.283249,287.616669,1208.653687,230.53923,261.306213,1196.723877,485.583374,166.588867,1189.450439,488.01001,261.750488,1179.741699,559.782776,-123.728249,1300.301392,-94.356354,-118.663208,1396.150269,51.192768,-197.04129,1249.353271,118.497185,-152.173523,1183.982178,255.746063,-84.657562,1178.351685,510.426941,-148.076019,1247.419067,513.505798,-92.685188,1161.515137,585.581543,172.230423,1039.57666,111.848457,164.802628,1051.661133,-87.050514,-106.053825,1059.202148,-87.183426,-101.408287,1052.874268,127.001747
